Generation, ID,x1, y1, z1, power1, velocity1, x2, y2, z2, power2, velocity2, x3, y3, z3, power3, velocity3, fitness(distance from start), parent1, parent2
2.000000000000000000e+01,2.200000000000000000e+01,5.642210745849095543e-01,3.569614116543147198e-01,6.748899734661378824e-01,3.028953657532122179e+01,9.779965401925251101e+00,8.535203532655613046e-01,1.033626626334619658e+00,6.230937167239171126e-01,1.771140744102473263e+01,1.059456832459194686e+01,9.916685840572186939e-01,6.889863426605764563e-01,4.097885587579662703e-01,2.265717608213912548e+00,5.506299872046895416e+00,5.091621032776065903e+01,3.000000000000000000e+00,6.100000000000000000e+01
2.000000000000000000e+01,4.700000000000000000e+01,5.880943532955205111e-01,3.330078740663682257e-01,6.836521493913522152e-01,3.235441722643246010e+01,9.709886536494304110e+00,8.612543557716043630e-01,1.217440795824024535e+00,5.651570016587464940e-01,1.476885234161911775e+01,1.296381012009143774e+01,9.552689436398541512e-01,7.019614640755788004e-01,4.514988590405961122e-01,1.387693010363404866e+00,9.910400702891141833e+00,5.006900469026069800e+01,2.100000000000000000e+01,4.600000000000000000e+01
2.000000000000000000e+01,3.100000000000000000e+01,5.649946235469972544e-01,3.664530180607197818e-01,7.614330203426369348e-01,2.951353075904097523e+01,8.487404776442142307e+00,9.238345249531406678e-01,1.442135505456042299e+00,6.348148082259249536e-01,1.585174950971852326e+01,1.058487410253701455e+01,9.894458589266657000e-01,7.033111089348211831e-01,6.061056468967689348e-01,3.246641934390031903e+00,3.641394699956216119e+00,4.864551871534767002e+01,4.100000000000000000e+01,3.000000000000000000e+00
2.000000000000000000e+01,5.000000000000000000e+01,5.653870249011576643e-01,3.711810639965162917e-01,7.066336889313837855e-01,3.247881475208683355e+01,9.753734574196919027e+00,7.552358683122064598e-01,1.167605983389177426e+00,5.446192338133900579e-01,1.510155739838579159e+01,1.126944275799174378e+01,9.707583382425325480e-01,6.782608960408856857e-01,5.944223870762248563e-01,1.423024062501963671e+00,5.614036562623208937e+00,4.714795895219400990e+01,1.300000000000000000e+01,2.100000000000000000e+01
2.000000000000000000e+01,3.900000000000000000e+01,5.704565273883180909e-01,3.708193791750151180e-01,6.969403311401880519e-01,3.492095632293114704e+01,9.409581970874171475e+00,8.525492419625184670e-01,1.261833871997707135e+00,5.722326942763285018e-01,1.554607952337408783e+01,8.827478236010684043e+00,9.733406511489057777e-01,6.862932778240951048e-01,7.312208497709496990e-01,7.044255815807725973e+00,7.786739098137005044e+00,4.598715504953378996e+01,5.600000000000000000e+01,4.300000000000000000e+01
2.000000000000000000e+01,6.000000000000000000e+00,5.648216458688408714e-01,3.439331540296355905e-01,7.009087282265178409e-01,3.033743506280258018e+01,9.460199754921589488e+00,8.614795170814372183e-01,1.101733534445308749e+00,5.744714508370817319e-01,1.550771000303224412e+01,9.911507920402408800e+00,9.739620765266628899e-01,6.606696899159046898e-01,6.403545144577940107e-01,5.481132894006206513e+00,5.748668693845125688e+00,4.573446179650812837e+01,5.000000000000000000e+01,1.300000000000000000e+01
2.000000000000000000e+01,5.400000000000000000e+01,5.772095619780677200e-01,3.702771538548426666e-01,7.672448117091646980e-01,3.106983475850746146e+01,9.479863756315513257e+00,8.439788234826242075e-01,1.275862304350032783e+00,5.671914072492075798e-01,1.555167016902402288e+01,6.614108953765414078e+00,9.677148753339622766e-01,6.843006759559362440e-01,7.109922701283271085e-01,2.320155971309211473e+00,1.847384152269511359e+00,4.306493850671135704e+01,4.300000000000000000e+01,5.500000000000000000e+01
2.000000000000000000e+01,2.800000000000000000e+01,5.423400874308407227e-01,3.464078155719838015e-01,7.840626300976909491e-01,3.131906776185999419e+01,1.019431819487553170e+01,8.485233034919832384e-01,1.101338559935645334e+00,6.049324643984752559e-01,1.637995801556621700e+01,1.036776412379606427e+01,9.780738881492692105e-01,6.354898384513532061e-01,6.396259892860453045e-01,2.339396575007703927e+00,1.330302629106614454e+01,3.756516987713312261e+01,1.600000000000000000e+01,6.000000000000000000e+01
2.000000000000000000e+01,6.400000000000000000e+01,5.443397225020442098e-01,3.031593212472949994e-01,6.621635321667105334e-01,3.194938629876864411e+01,1.026706335558232297e+01,8.000902510019989311e-01,1.160239120629277254e+00,5.775551929520044148e-01,1.597199022123827383e+01,1.279143468025486285e+01,9.165130989048330123e-01,6.551256029183192275e-01,3.299393904777478959e-01,5.848660094931834585e+00,5.018131968623261940e+00,3.464798601577489734e+01,2.700000000000000000e+01,5.000000000000000000e+00
2.000000000000000000e+01,4.400000000000000000e+01,4.670651304361684297e-01,3.557678238055114739e-01,7.054340269758262449e-01,3.143869081955440237e+01,1.005070067552153112e+01,8.655721148378876517e-01,1.151909655495199747e+00,5.657631700399456953e-01,1.747187184723052056e+01,1.280411295725527054e+01,9.129347118955156715e-01,7.136721497857365648e-01,6.979698659059661026e-01,6.344842764063257867e+00,9.097391781701976043e+00,3.300901417478227984e+01,1.900000000000000000e+01,3.000000000000000000e+01
2.000000000000000000e+01,2.500000000000000000e+01,5.586050827912261152e-01,3.591655998665728156e-01,6.993140289102314222e-01,3.188689262727594098e+01,9.580342984355926461e+00,7.778681235099256241e-01,1.128234773650963030e+00,5.802850060098221352e-01,1.734956881994110489e+01,9.596978820468965665e+00,9.106084891832799677e-01,6.620730100204197388e-01,4.659626965782158736e-01,5.703556075379229817e+00,1.631014181613413427e+01,3.299034947024066611e+01,6.000000000000000000e+01,1.900000000000000000e+01
2.000000000000000000e+01,5.300000000000000000e+01,5.628552790929619576e-01,3.503286438165917893e-01,7.464211980249590983e-01,2.472352133494710813e+01,9.545599555573611283e+00,7.785368633806023508e-01,1.220896424838301852e+00,5.784938169941514774e-01,1.727425214416916432e+01,1.092488569563280087e+01,1.004378164197850642e+00,6.942477246604573660e-01,6.504369972692647384e-01,6.692986407501651414e+00,5.192098963179834215e+00,3.293775418038880787e+01,6.000000000000000000e+01,4.100000000000000000e+01
2.000000000000000000e+01,1.000000000000000000e+01,5.659621640345552374e-01,3.702789403189697404e-01,7.153707224287277899e-01,3.096908364850386519e+01,1.139695796203390366e+01,8.120328237882126210e-01,1.272281722622556011e+00,5.705290374553780852e-01,1.734064481810725056e+01,1.032607529259755452e+01,9.764786737939321615e-01,6.709396117070092203e-01,6.581976972199807818e-01,5.701018291143080674e+00,7.844778175417514987e+00,3.277815704560019583e+01,5.500000000000000000e+01,4.300000000000000000e+01
2.000000000000000000e+01,7.000000000000000000e+00,5.583164065188521707e-01,3.451567408873635334e-01,6.949007590003172252e-01,2.941413516091090941e+01,9.277705975214058043e+00,8.437087847925263118e-01,8.766503173199733379e-01,5.803283267433518855e-01,1.585645119875846909e+01,6.706367147102709758e+00,1.021658673475793533e+00,6.266576571671480522e-01,6.476596712292471691e-01,3.582889070426471978e+00,6.456244215527741304e+00,3.244331144152128132e+01,1.300000000000000000e+01,6.800000000000000000e+01
2.000000000000000000e+01,6.500000000000000000e+01,5.702628084913804463e-01,3.046182329218096729e-01,6.868761241012161234e-01,3.453824781543249856e+01,1.095040392347031144e+01,8.376257658844581400e-01,1.066102745857350875e+00,5.803334568857968501e-01,1.778886362600605864e+01,1.293995706215948793e+01,9.813727213201621780e-01,6.750525295999650899e-01,2.992182444183270063e-01,1.573736867292209851e+00,5.356709254903899264e+00,3.213743756595276579e+01,6.100000000000000000e+01,5.000000000000000000e+00
2.000000000000000000e+01,7.000000000000000000e+01,5.303597460143602005e-01,3.684003293711527460e-01,6.908526234818055389e-01,3.189891045528252178e+01,9.352085494431280566e+00,7.695056745487734995e-01,1.123644656143607534e+00,5.853890587349473984e-01,1.707848010992119114e+01,1.241504554597068477e+01,8.673636446351882245e-01,6.613978288682327289e-01,5.416931140186524996e-01,6.148275966932197356e+00,4.448000512357690894e+00,3.136508796249245279e+01,5.000000000000000000e+00,1.900000000000000000e+01
2.000000000000000000e+01,3.000000000000000000e+01,5.861741798165001072e-01,3.552482336018653042e-01,6.715549396098693391e-01,2.904520502751744715e+01,9.080970023147896697e+00,9.124619636782888010e-01,5.752453799910479670e-01,5.750718879047442833e-01,1.710933336749600642e+01,9.595476348108672227e+00,1.008820404561887596e+00,6.423417084961864365e-01,6.079240737709162845e-01,4.480453466088926362e+00,6.279712323747962621e+00,2.512733433646448233e+01,6.800000000000000000e+01,6.000000000000000000e+01
2.000000000000000000e+01,6.800000000000000000e+01,5.640464815248794617e-01,3.452548411057146938e-01,7.115458265999539123e-01,3.036780493345252552e+01,9.179340084696434587e+00,8.423839827749713960e-01,9.732425903302481807e-01,5.757121998087642023e-01,1.537192780139003467e+01,1.225465032952295985e+01,1.036949934617837021e+00,6.741850099211506020e-01,5.505426997465737715e-01,8.429294739990462304e+00,5.213534454418496722e+00,2.370221581750053730e+01,4.600000000000000000e+01,5.000000000000000000e+01
2.000000000000000000e+01,5.900000000000000000e+01,5.508858514404582074e-01,3.736773338148184354e-01,7.405221985268075624e-01,3.211018168805232165e+01,1.142434282607907825e+01,8.567088156046017700e-01,1.196243168898669662e+00,5.496905409553266564e-01,1.544797127600848441e+01,9.670735211130788045e+00,9.633226208074620045e-01,7.366879370237999769e-01,6.859443012102706128e-01,4.194478047207940818e+00,9.224815696175593160e+00,2.347438247155052338e+01,5.500000000000000000e+01,2.100000000000000000e+01
2.000000000000000000e+01,1.900000000000000000e+01,5.275090836964418939e-01,3.509652658883288812e-01,7.463020956068371348e-01,3.089280696971726670e+01,1.031289609300238652e+01,5.143384893450271278e-01,7.962044109518230384e-01,5.496388153397862020e-01,1.671316534590096836e+01,1.011057143016039461e+01,9.527931983283530748e-01,6.426862304678224724e-01,3.588979193257825773e-01,3.132287448519518236e+00,6.036457146806569085e+00,2.083087647329275427e+01,3.000000000000000000e+01,5.400000000000000000e+01
2.000000000000000000e+01,6.000000000000000000e+01,5.611191334449600054e-01,3.706629760749050040e-01,6.724717352530581449e-01,3.160173580912292479e+01,1.023507154166149391e+01,8.256423249345147264e-01,1.116745193762597621e+00,5.774650094430022751e-01,1.555987641509306485e+01,1.446045784175037952e+01,8.626293298904170737e-01,6.355522205809860381e-01,5.858063198900416157e-01,5.364614378717504906e+00,2.166339633475428350e+00,2.019919809962769364e+01,3.000000000000000000e+01,5.000000000000000000e+00
2.000000000000000000e+01,1.600000000000000000e+01,5.923950753113390588e-01,3.467861711920988133e-01,6.724428767973317234e-01,3.297359831059279145e+01,1.112042099409158169e+01,8.258005833636365978e-01,1.241506541690904131e+00,6.168974390378677564e-01,1.859520806430401763e+01,1.325993551154180849e+01,9.940281651654959694e-01,6.072021948440856631e-01,5.651276473090813823e-01,1.576336756234865799e+00,6.642056360488165723e+00,1.949776022136767395e+01,4.600000000000000000e+01,6.100000000000000000e+01
2.000000000000000000e+01,4.300000000000000000e+01,5.724295262253871197e-01,3.555158558899520482e-01,7.195318298643249566e-01,2.961488524357642049e+01,1.021137267572378882e+01,8.486743670440166643e-01,8.061565415469836848e-01,6.181477210343031548e-01,1.593847906825367033e+01,9.804543922885049057e+00,9.619033187563460485e-01,6.116197551772278862e-01,6.676222196066337045e-01,6.352095081868204929e+00,5.457403288266992725e+00,1.602350444975481381e+01,3.000000000000000000e+00,2.700000000000000000e+01
2.000000000000000000e+01,2.700000000000000000e+01,5.620848256101677043e-01,3.832632000421193896e-01,7.051206291399058079e-01,3.177211853487546733e+01,9.910902829316521334e+00,8.271252077230344391e-01,1.339277510950615424e+00,6.252050779175094553e-01,1.658199790795691797e+01,1.055971881403199220e+01,9.811318461521760792e-01,6.983234551700781001e-01,5.441297056775951102e-01,3.699818903451506991e+00,1.257174826462658324e+01,1.355961394877001602e+01,5.500000000000000000e+01,1.500000000000000000e+01
2.000000000000000000e+01,1.300000000000000000e+01,5.671508898188536429e-01,3.701261463356904646e-01,6.917204026205334699e-01,3.132307608419148437e+01,9.701979656380077088e+00,8.815666670634983992e-01,6.275598218433326991e-01,5.975470170759373811e-01,1.585242718952440555e+01,7.656694243528697541e+00,9.603096664706290975e-01,7.104394525161855656e-01,7.901247201846621770e-01,3.147107572889650484e+00,5.063290781482338687e+00,1.197521858082352253e+01,4.300000000000000000e+01,3.000000000000000000e+00
2.000000000000000000e+01,1.500000000000000000e+01,5.674004912962039571e-01,3.838078358837272996e-01,7.099968521582814551e-01,3.322130795430864936e+01,1.007634307149256259e+01,8.672935540501935936e-01,9.430491606294800766e-01,5.449434409945810298e-01,1.471241624138739468e+01,1.581267778427549864e+01,9.600913835534773400e-01,6.936788861324610922e-01,4.417161877741120346e-01,1.875066867508295987e+00,6.421632895513096351e+00,1.045285054174137862e+01,1.500000000000000000e+01,2.100000000000000000e+01
2.000000000000000000e+01,5.500000000000000000e+01,5.684551876051382457e-01,3.519084017725455649e-01,6.972514769092911235e-01,3.472135846490162692e+01,9.036282301329499944e+00,8.415071546770699351e-01,1.302866061360064887e+00,5.725743900744579840e-01,1.637780351252294153e+01,9.188088346862826938e+00,9.533599765175638785e-01,7.041135708862883424e-01,4.819580811964643274e-01,2.160848950615857245e+00,4.663076366502719949e+00,9.657179274429145366e+00,6.100000000000000000e+01,4.300000000000000000e+01
2.000000000000000000e+01,5.000000000000000000e+00,5.747432339539947366e-01,3.718893263824591400e-01,7.071107710701843851e-01,3.112041086807775514e+01,9.747940027608466451e+00,7.390650005150520840e-01,1.142470386024534879e+00,5.824247904037479495e-01,1.371870967665073771e+01,1.021007860135489409e+01,9.128235823924504277e-01,7.014975136154234514e-01,3.761825985989264431e-01,6.317229368463743278e+00,2.860570818371559465e+00,9.437168986754974398e+00,2.100000000000000000e+01,1.900000000000000000e+01
2.000000000000000000e+01,4.100000000000000000e+01,5.510342249973390061e-01,3.433378865169138816e-01,6.599144947629542735e-01,3.111362030958642677e+01,1.075297733006280687e+01,8.071116042146146974e-01,1.253668972435963758e+00,5.803121415439000952e-01,1.597730156029747306e+01,1.062341350093297265e+01,1.029917424112406277e+00,6.639991909874157772e-01,3.977965971875184747e-01,4.189755791371307048e+00,5.641726874535066827e+00,9.281401602621306424e+00,5.000000000000000000e+00,5.500000000000000000e+01
2.000000000000000000e+01,6.100000000000000000e+01,5.461797457341545092e-01,3.449954929853972230e-01,6.520872913785402680e-01,2.648367634522719172e+01,9.359024063177635355e+00,8.424763944815778505e-01,1.144541731146531127e+00,5.704097999473184410e-01,1.686362930746409461e+01,9.445750190476312369e+00,9.683517966520623910e-01,6.349952645337757495e-01,6.204902802255614080e-01,6.831353603677687777e-03,8.188713094551451022e+00,1.072226157831426274e+00,1.600000000000000000e+01,6.000000000000000000e+01
2.000000000000000000e+01,3.000000000000000000e+00,5.958982481279169185e-01,3.984452807328985324e-01,6.982973360685453823e-01,3.250966439396189855e+01,1.065016738227919468e+01,8.022407009272924938e-01,1.418524913342765092e+00,5.824181567140741533e-01,1.708757618151558688e+01,9.930383779975867853e+00,9.653512289421114501e-01,6.619374326756750637e-01,1.264803060573526372e-01,3.707129460621514383e+00,4.154731849911713404e+00,1.070927045840549763e+00,5.400000000000000000e+01,5.600000000000000000e+01
2.000000000000000000e+01,4.600000000000000000e+01,5.704938752728152540e-01,3.584696063846325997e-01,6.929215188855553098e-01,3.162851972398465605e+01,9.428717939151278316e+00,8.536734928264109179e-01,5.918551294546425812e-01,5.519652599592532738e-01,1.573828587827768466e+01,7.022055733910213426e+00,9.875122314801849654e-01,6.945046019583548391e-01,5.953503687240460085e-01,3.876109864724841536e+00,5.550678868313568159e+00,9.846695842437933610e-01,6.800000000000000000e+01,4.300000000000000000e+01
